11400,1
11401,0
11402,0
11403,0
11404,0
11405,1
11406,0
11407,1
11408,1
11409,0
11410,1
11411,1
11412,1
11413,0
11414,0
11415,0
11416,1
11417,0
11418,0
11419,1
11420,1
11421,0
11422,1
11423,1
11424,0
11425,1
11426,1
11427,1
11428,1
11429,1
11430,1
11431,1
11432,1
11433,1
11434,1
11435,1
11436,0
11437,0
11438,1
11439,1
11440,0
11441,1
11442,1
11443,1
11444,0
11445,0
11446,1
11447,0
11448,1
11449,1
11450,0
11451,1
11452,0
11453,1
11454,1
11455,0
11456,1
11457,0
11458,1
11459,1
11460,0
11461,1
11462,1
11463,1
11464,1
11465,1
11466,1
11467,0
11468,1
11469,1
11470,1
11471,1
11472,1
11473,1
11474,0
11475,1
11476,0
11477,0
11478,0
11479,1
11480,0
11481,0
11482,1
11483,1
11484,0
11485,0
11486,0
11487,1
11488,1
11489,0
11490,1
11491,1
11492,0
11493,1
11494,0
11495,1
11496,0
11497,1
11498,0
11499,1
11500,1
11501,1
11502,0
11503,0
11504,1
11505,0
11506,1
11507,1
11508,1
11509,1
11510,0
11511,1
11512,1
11513,1
11514,0
11515,1
11516,1
11517,1
11518,0
11519,1
11520,1
11521,1
11522,1
11523,1
11524,1
11525,1
11526,0
11527,1
11528,0
11529,0
11530,0
11531,0
11532,1
11533,0
11534,1
11535,1
11536,1
11537,1
11538,0
11539,1
11540,0
11541,1
11542,1
11543,1
11544,0
11545,1
11546,1
11547,0
11548,1
11549,0
11550,1
11551,1
11552,1
11553,0
11554,1
11555,0
11556,0
11557,1
11558,1
11559,1
11560,1
11561,0
11562,0
11563,1
11564,1
11565,0
11566,0
11567,1
11568,1
11569,1
11570,0
11571,0
11572,1
11573,0
11574,1
11575,1
11576,1
11577,1
11578,1
11579,1
11580,1
11581,0
11582,0
11583,0
11584,1
11585,1
11586,1
11587,1
11588,0
11589,1
11590,0
11591,1
11592,0
11593,1
11594,1
11595,0
11596,0
11597,0
11598,1
11599,0
11600,1
11601,1
11602,1
11603,0
11604,1
11605,1
11606,1
11607,1
11608,1
11609,1
11610,0
11611,1
11612,1
11613,1
11614,0
11615,0
11616,1
11617,1
11618,0
11619,1
11620,1
11621,0
11622,0
11623,1
11624,1
11625,0
11626,1
11627,1
11628,1
11629,1
11630,1
11631,1
11632,1
11633,0
11634,0
11635,1
11636,1
11637,0
11638,0
11639,1
11640,1
11641,1
11642,1
11643,1
11644,0
11645,1
11646,1
11647,1
11648,1
11649,1
11650,0
11651,1
11652,1
11653,1
11654,1
11655,0
11656,0
11657,0
11658,1
11659,1
11660,1
11661,1
11662,1
11663,1
11664,0
11665,1
11666,1
11667,0
11668,1
11669,1
11670,1
11671,1
11672,1
11673,1
11674,1
11675,1
11676,1
11677,1
11678,1
11679,1
11680,1
11681,1
11682,0
11683,1
11684,1
11685,1
11686,1
11687,1
11688,1
11689,1
11690,0
11691,1
11692,0
11693,1
11694,1
11695,1
11696,1
11697,0
11698,0
11699,1
11700,1
11701,0
11702,0
11703,0
11704,1
11705,1
11706,1
11707,0
11708,0
11709,1
11710,1
11711,0
11712,1
11713,1
11714,1
11715,1
11716,0
11717,0
11718,0
11719,1
11720,0
11721,1
11722,1
11723,1
11724,0
11725,0
11726,0
11727,0
11728,0
11729,1
11730,1
11731,1
11732,1
11733,1
11734,1
11735,1
11736,1
11737,0
11738,1
11739,1
11740,1
11741,1
11742,0
11743,0
11744,1
11745,1
11746,0
11747,0
11748,0
11749,1
11750,0
11751,1
11752,1
11753,1
11754,0
11755,0
11756,0
11757,1
11758,0
11759,1
11760,1
11761,0
11762,0
11763,1
11764,0
11765,1
11766,1
11767,0
11768,1
11769,1
11770,1
11771,0
11772,1
11773,1
11774,1
11775,1
11776,0
11777,1
11778,1
11779,1
11780,1
11781,0
11782,1
11783,1
11784,0
11785,0
11786,0
11787,1
11788,1
11789,1
11790,0
11791,1
11792,1
11793,0
11794,0
11795,1
11796,0
11797,0
11798,0
11799,0
11800,0
11801,1
11802,1
11803,1
11804,1
11805,1
11806,0
11807,0
11808,0
11809,1
11810,0
11811,1
11812,1
11813,0
11814,1
11815,1
11816,1
11817,1
11818,1
11819,0
11820,0
11821,1
11822,0
11823,1
11824,1
11825,1
11826,1
11827,1
11828,1
11829,1
11830,0
11831,1
11832,1
11833,0
11834,1
11835,0
11836,0
11837,0
11838,1
11839,0
11840,1
11841,1
11842,1
11843,1
11844,0
11845,0
11846,0
11847,1
11848,0
11849,1
11850,1
11851,1
11852,1
11853,0
11854,1
11855,1
11856,1
11857,0
11858,0
11859,0
11860,0
11861,0
11862,1
11863,1
11864,1
11865,0
11866,1
11867,1
11868,0
11869,1
11870,1
11871,0
11872,1
11873,0
11874,1
11875,1
11876,0
11877,0
11878,1
11879,1
11880,1
11881,1
11882,0
11883,1
11884,0
11885,1
11886,1
11887,1
11888,0
11889,0
11890,1
11891,0
11892,1
11893,1
11894,1
11895,0
11896,0
11897,1
11898,1
11899,1
11900,1
11901,1
11902,1
11903,0
11904,1
11905,0
11906,0
11907,1
11908,0
11909,1
11910,1
11911,0
11912,0
11913,0
11914,0
11915,1
11916,0
11917,0
11918,1
11919,1
11920,1
11921,1
11922,1
11923,1
11924,0
11925,1
11926,0
11927,1
11928,1
11929,1
11930,1
11931,0
11932,1
11933,0
11934,1
11935,1
11936,0
11937,0
11938,0
11939,0
11940,1
11941,1
11942,1
11943,1
11944,1
11945,0
11946,1
11947,1
11948,0
11949,0
11950,0
11951,1
11952,1
11953,1
11954,1
11955,0
11956,0
11957,1
11958,1
11959,0
11960,1
11961,1
11962,0
11963,1
11964,1
11965,1
11966,0
11967,1
11968,0
11969,1
11970,1
11971,0
11972,1
11973,1
11974,1
11975,1
11976,1
11977,1
11978,1
11979,1
11980,1
11981,1
11982,0
11983,0
11984,1
11985,1
11986,1
11987,1
11988,1
11989,0
11990,1
11991,0
11992,0
11993,1
11994,1
11995,0
11996,1
11997,1
11998,1
11999,1
12000,0
12001,1
12002,0
12003,1
12004,1
12005,0
12006,1
12007,0
12008,0
12009,1
12010,0
12011,1
12012,1
12013,0
12014,1
12015,1
12016,1
12017,1
12018,1
12019,0
12020,0
12021,0
12022,1
12023,1
12024,1
12025,1
12026,1
12027,0
12028,1
12029,1
12030,1
12031,1
12032,1
12033,1
12034,1
12035,1
12036,1
12037,0
12038,1
12039,1
12040,1
12041,1
12042,1
12043,1
12044,1
12045,1
12046,0
12047,0
12048,0
12049,0
12050,0
12051,1
12052,1
12053,0
12054,1
12055,1
12056,1
12057,1
12058,1
12059,1
12060,1
12061,0
12062,1
12063,1
12064,1
12065,0
12066,0
12067,1
12068,1
12069,0
12070,0
12071,0
12072,0
12073,1
12074,0
12075,1
12076,1
12077,1
12078,0
12079,1
12080,1
12081,0
12082,1
12083,1
12084,0
12085,0
12086,1
12087,0
12088,1
12089,1
12090,0
12091,0
12092,1
12093,0
12094,1
12095,1
12096,1
12097,0
12098,0
12099,1
12100,1
12101,1
12102,0
12103,0
12104,0
12105,0
12106,1
12107,1
12108,1
12109,1
12110,1
12111,1
12112,1
12113,1
12114,1
12115,1
12116,1
12117,1
12118,0
12119,1
12120,0
12121,1
12122,1
12123,1
12124,0
12125,1
12126,1
12127,0
12128,0
12129,1
12130,0
12131,1
12132,1
12133,1
12134,1
12135,0
12136,1
12137,1
12138,1
12139,1
12140,1
12141,1
12142,1
12143,1
12144,1
12145,1
12146,0
12147,1
12148,0
12149,1
12150,1
12151,1
12152,1
12153,0
12154,0
12155,1
12156,0
12157,1
12158,0
12159,0
12160,1
12161,0
12162,1
12163,0
12164,0
12165,1
12166,0
12167,1
12168,1
12169,0
12170,1
12171,0
12172,1
12173,0
12174,1
12175,0
12176,0
12177,1
12178,1
12179,1
12180,1
12181,0
12182,1
12183,1
12184,1
12185,0
12186,1
12187,1
12188,0
12189,1
12190,0
12191,0
12192,1
12193,0
12194,1
12195,0
12196,1
12197,0
12198,1
12199,0
12200,1
12201,1
12202,0
12203,0
12204,0
12205,1
12206,1
12207,1
12208,1
12209,1
12210,1
12211,0
12212,1
12213,1
12214,0
12215,0
12216,1
12217,0
12218,0
12219,1
12220,0
12221,0
12222,1
12223,0
12224,1
12225,1
12226,1
12227,1
12228,1
12229,1
12230,1
12231,1
12232,1
12233,1
12234,0
12235,1
12236,0
12237,0
12238,1
12239,0
12240,1
12241,0
12242,1
12243,1
12244,1
12245,0
12246,0
12247,0
12248,1
12249,0
12250,1
12251,1
12252,0
12253,0
12254,1
12255,0
12256,1
12257,0
12258,1
12259,1
12260,1
12261,1
12262,0
12263,1
12264,0
12265,1
12266,1
12267,1
12268,1
12269,1
12270,1
12271,1
12272,0
12273,0
12274,1
12275,1
12276,1
12277,1
12278,1
12279,1
12280,1
12281,1
12282,1
12283,0
12284,1
12285,1
12286,1
12287,0
12288,0
12289,1
12290,1
12291,0
12292,1
12293,0
12294,0
12295,0
12296,1
12297,1
12298,1
12299,1
12300,1
12301,0
12302,1
12303,0
12304,1
12305,0
12306,0
12307,0
12308,1
12309,1
12310,1
12311,0
12312,1
12313,1
12314,0
12315,0
12316,1
12317,1
12318,1
12319,0
12320,0
12321,1
12322,0
12323,1
12324,0
12325,1
12326,0
12327,1
12328,1
12329,1
12330,1
12331,1
12332,0
12333,0
12334,1
12335,1
12336,1
12337,1
12338,1
12339,1
12340,0
12341,1
12342,1
12343,0
12344,1
12345,0
12346,1
12347,1
12348,0
12349,0
12350,1
12351,1
12352,0
12353,0
12354,0
12355,1
12356,0
12357,1
12358,1
12359,0
12360,1
12361,1
12362,1
12363,0
12364,0
12365,1
12366,1
12367,1
12368,0
12369,0
12370,1
12371,0
12372,1
12373,0
12374,0
12375,1
12376,1
12377,1
12378,1
12379,1
12380,1
12381,1
12382,1
12383,0
12384,0
12385,1
12386,0
12387,0
12388,1
12389,0
12390,0
12391,1
12392,1
12393,1
12394,1
12395,0
12396,1
12397,0
12398,1
12399,0
12400,1
12401,0
12402,1
12403,1
12404,0
12405,0
12406,1
12407,1
12408,0
12409,1
12410,0
12411,1
12412,1
12413,1
12414,1
12415,1
12416,1
12417,1
12418,1
12419,0
12420,0
12421,0
12422,1
12423,0
12424,1
12425,1
12426,1
12427,1
12428,1
12429,1
12430,1
12431,0
12432,1
12433,1
12434,1
12435,1
12436,1
12437,0
12438,1
12439,1
12440,1
12441,0
12442,1
12443,1
12444,0
12445,1
12446,0
12447,1
12448,1
12449,1
12450,1
12451,0
12452,0
12453,0
12454,1
12455,1
12456,1
12457,0
12458,0
12459,0
12460,1
12461,1
12462,1
12463,1
12464,0
12465,1
12466,1
12467,1
12468,0
12469,1
12470,1
12471,1
12472,0
12473,0
12474,1
12475,0
12476,1
12477,1
12478,1
12479,0
12480,0
12481,1
12482,1
12483,0
12484,1
12485,1
12486,1
12487,1
12488,1
12489,0
12490,1
12491,1
12492,1
12493,0
12494,1
12495,0
12496,0
12497,0
12498,1
12499,0
12500,1
